Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775444019,100,,Aggregated,71.200000,71.200000,54,57,66,790,3400,6200,8800,9500,11000,11000,11000,7132,5933,54,919.6171351862923,41.89220900298096,11438.179125005263,4271.889652271452
1775444020,100,,Aggregated,71.600000,71.600000,54,57,65,760,3400,6100,8800,9500,11000,11000,11000,7205,6006,54,910.8190160804594,41.89220900298096,11438.179125005263,4228.9013185287995
1775444021,100,,Aggregated,71.200000,71.200000,54,57,65,740,3300,6100,8800,9500,11000,11000,11000,7280,6081,54,901.9595831590233,41.89220900298096,11438.179125005263,4185.633104395604
1775444022,100,,Aggregated,72.800000,72.800000,53,57,64,710,3300,6000,8800,9500,11000,11000,11000,7355,6156,53,893.2853542854742,41.89220900298096,11438.179125005263,4143.247314751869
1775444023,100,,Aggregated,73.300000,73.300000,53,57,64,670,3300,6000,8800,9500,11000,11000,11000,7422,6223,53,885.6975453128003,41.89220900298096,11438.179125005263,4106.107113985448
1775444024,100,,Aggregated,72.900000,72.900000,53,57,64,640,3300,6000,8800,9500,11000,11000,11000,7495,6296,53,877.5738023706024,41.89220900298096,11438.179125005263,4066.3967978652436
1775444025,100,,Aggregated,72.100000,72.100000,53,57,63,590,3300,5900,8700,9400,11000,11000,11000,7575,6376,53,868.8511778293989,41.89220900298096,11438.179125005263,4023.757623762376
1775444026,100,,Aggregated,72.000000,72.000000,53,57,63,560,3300,5900,8700,9400,11000,11000,11000,7637,6438,53,862.2142309720692,41.89220900298096,11438.179125005263,3991.326698965562
1775444027,100,,Aggregated,72.400000,72.400000,53,57,63,520,3200,5800,8700,9400,11000,11000,11000,7713,6514,53,854.224644352741,41.89220900298096,11438.179125005263,3952.283936211591
1775444028,100,,Aggregated,72.600000,72.600000,53,57,62,470,3200,5800,8700,9400,11000,11000,11000,7781,6582,53,847.2201945680091,41.89220900298096,11438.179125005263,3917.9974296362934
1775444029,100,,Aggregated,72.000000,72.000000,53,56,62,390,3200,5700,8700,9400,11000,11000,11000,7851,6652,53,840.1299485866349,41.89220900298096,11438.179125005263,3883.322888803974
1775444030,100,,Aggregated,72.200000,72.200000,53,56,62,330,3200,5600,8700,9400,11000,11000,11000,7925,6726,53,832.7699446761923,41.89220900298096,11438.179125005263,3847.332996845426
1775444031,100,,Aggregated,72.200000,72.200000,53,56,62,220,3200,5600,8700,9400,11000,11000,11000,7999,6800,53,825.5316103705306,41.89220900298096,11438.179125005263,3812.0090011251405
1775444032,100,,Aggregated,72.200000,72.200000,53,56,61,97,3100,5500,8700,9400,11000,11000,11000,8071,6872,53,818.6096232676132,41.89220900298096,11438.179125005263,3778.261429810432
1775444033,100,,Aggregated,70.800000,70.800000,53,56,61,92,3100,5500,8700,9400,11000,11000,11000,8139,6940,53,812.2084719012059,41.89220900298096,11438.179125005263,3746.936970143752
1775444034,100,,Aggregated,71.300000,71.300000,53,56,61,80,3100,5500,8700,9400,11000,11000,11000,8209,7010,53,805.7219004208754,41.89220900298096,11438.179125005263,3715.2332805457427
1775444035,100,,Aggregated,71.500000,71.500000,53,56,61,75,3100,5400,8700,9400,11000,11000,11000,8287,7088,53,798.613376581145,41.89220900298096,11438.179125005263,3680.53722698202
1775444036,100,,Aggregated,71.600000,71.600000,53,56,60,73,3000,5400,8600,9400,11000,11000,11000,8357,7158,53,792.3395245874128,41.89220900298096,11438.179125005263,3649.9511786526264
1775444037,100,,Aggregated,71.700000,71.700000,53,56,60,71,3000,5300,8600,9400,11000,11000,11000,8430,7231,53,785.9092840870652,41.89220900298096,11438.179125005263,3618.5953736654806
1775444038,100,,Aggregated,71.500000,71.500000,53,56,60,70,3000,5300,8600,9400,11000,11000,11000,8496,7297,53,780.2230456362981,41.89220900298096,11438.179125005263,3590.7100988700563
1775444039,100,,Aggregated,72.800000,72.800000,53,56,60,69,3000,5300,8600,9400,11000,11000,11000,8572,7373,53,773.7827975306706,41.89220900298096,11438.179125005263,3559.1317078861407
1775444040,100,,Aggregated,71.000000,71.000000,53,56,60,68,3000,5300,8600,9400,11000,11000,11000,8649,7450,53,767.3587896696527,41.89220900298096,11438.179125005263,3527.7037807839056
1775444041,100,,Aggregated,71.500000,71.500000,53,56,60,68,2900,5200,8600,9300,11000,11000,11000,8714,7515,53,762.0154359431792,41.89220900298096,11438.179125005263,3501.606036263484
1775444042,100,,Aggregated,71.100000,71.100000,53,56,60,67,2900,5200,8600,9300,11000,11000,11000,8788,7589,53,756.0328799995327,41.89220900298096,11438.179125005263,3472.3647018661813
1775444043,100,,Aggregated,72.300000,72.300000,53,56,60,67,2900,5200,8600,9300,11000,11000,11000,8861,7662,53,750.2738045808596,41.89220900298096,11438.179125005263,3443.9970657939284
1775444044,100,,Aggregated,71.400000,71.400000,53,56,60,67,2900,5200,8600,9300,11000,11000,11000,8929,7730,53,744.9842116064519,41.89220900298096,11438.179125005263,3417.9896964945683
1775444045,100,,Aggregated,71.600000,71.600000,53,56,60,66,2800,5100,8600,9300,11000,11000,11000,9000,7801,53,739.522274853667,41.89220900298096,11438.179125005263,3391.2543333333333
1775444046,100,,Aggregated,72.000000,72.000000,53,56,59,66,2800,5100,8600,9300,11000,11000,11000,9071,7872,53,734.1447663356937,41.89220900298096,11438.179125005263,3364.9374931099105
1775444047,100,,Aggregated,70.900000,70.900000,53,56,59,66,2800,5000,8600,9300,11000,11000,11000,9152,7953,53,728.0955489205725,41.89220900298096,11438.179125005263,3335.4126966783215
1775444048,100,,Aggregated,70.700000,70.700000,53,56,59,65,2800,5000,8500,9300,11000,11000,11000,9219,8020,53,723.1809922453664,41.89220900298096,11438.179125005263,3311.383013342011
1775444049,100,,Aggregated,71.600000,71.600000,53,56,59,65,2700,4900,8500,9300,11000,11000,11000,9294,8095,53,717.7776004557837,41.89220900298096,11438.179125005263,3284.89509360878
1775444050,100,,Aggregated,71.700000,71.700000,53,55,59,64,2700,4900,8500,9300,11000,11000,11000,9361,8162,53,713.014454079062,41.89220900298096,11438.179125005263,3261.591496634975
1775444051,100,,Aggregated,71.700000,71.700000,53,55,59,64,2700,4900,8500,9300,11000,11000,11000,9430,8231,53,708.1765425470899,41.89220900298096,11438.179125005263,3237.9383881230115
1775444052,100,,Aggregated,71.600000,71.600000,53,55,59,64,2700,4900,8500,9200,11000,11000,11000,9505,8306,53,703.0137298051611,41.89220900298096,11438.179125005263,3212.6179905312993
1775444053,100,,Aggregated,70.700000,70.700000,53,55,59,64,2700,4900,8500,9200,11000,11000,11000,9574,8375,53,698.3609549961308,41.89220900298096,11438.179125005263,3189.6735951535406
1775444054,100,,Aggregated,71.700000,71.700000,53,55,59,64,2600,4800,8500,9200,11000,11000,11000,9642,8443,53,693.8143982148915,41.89220900298096,11438.179125005263,3167.383011823273
1775444055,100,,Aggregated,70.600000,70.600000,53,55,59,63,2600,4800,8500,9200,11000,11000,11000,9716,8517,53,688.9247315602155,41.89220900298096,11438.179125005263,3143.4801358583777
1775444056,100,,Aggregated,70.000000,70.000000,53,55,59,63,2600,4800,8500,9200,11000,11000,11000,9774,8575,53,685.1452392066735,41.89220900298096,11438.179125005263,3124.998465316145
1775444057,100,,Aggregated,70.500000,70.500000,53,55,59,63,2600,4800,8400,9200,11000,11000,11000,9859,8660,53,679.6812047966325,41.89220900298096,11438.179125005263,3098.3061162389695
1775444058,100,,Aggregated,71.400000,71.400000,53,55,59,63,2500,4800,8400,9200,11000,11000,11000,9926,8727,53,675.4414565372731,41.89220900298096,11438.179125005263,3077.588454563772
1775444059,100,,Aggregated,69.400000,69.400000,53,55,58,63,2500,4700,8400,9200,11000,11000,11000,9999,8800,53,670.8825095227517,41.89220900298096,11438.179125005263,3055.3315331533154
1775444060,100,,Aggregated,70.700000,70.700000,53,55,58,63,2500,4700,8400,9200,11000,11000,11000,10074,8875,53,666.2719180115133,41.89220900298096,11438.179125005263,3032.800774270399
1775444061,100,,Aggregated,71.000000,71.000000,53,55,58,62,2500,4700,8400,9200,11000,11000,11000,10150,8951,53,661.6635067498569,41.89220900298096,11438.179125005263,3010.309261083744
1775444062,100,,Aggregated,70.300000,70.300000,53,55,58,62,2400,4700,8400,9200,11000,11000,11000,10218,9019,53,657.5975374513692,41.89220900298096,11438.179125005263,2990.4688784497944
1775444063,100,,Aggregated,70.800000,70.800000,53,55,58,62,2400,4600,8400,9200,11000,11000,11000,10297,9098,53,652.9522484186797,41.89220900298096,11438.179125005263,2967.748081965621
1775444064,100,,Aggregated,70.600000,70.600000,53,55,58,62,2300,4600,8300,9200,11000,11000,11000,10376,9177,53,648.3610334435365,41.667458004667424,11438.179125005263,2945.373265227448
1775444065,100,,Aggregated,71.500000,71.500000,53,55,58,62,2300,4600,8300,9200,11000,11000,11000,10441,9242,53,644.6485122406049,41.667458004667424,11438.179125005263,2927.217507901542
1775444066,100,,Aggregated,72.200000,72.200000,52,55,58,62,2200,4600,8300,9200,11000,11000,11000,10516,9317,52,640.4141700362406,41.667458004667424,11438.179125005263,2906.5474515024725
1775444067,100,,Aggregated,73.300000,73.300000,52,55,58,61,2200,4500,8300,9200,11000,11000,11000,10584,9385,52,636.6251019873437,41.667458004667424,11438.179125005263,2888.0598072562357
1775444068,100,,Aggregated,72.200000,72.200000,52,55,58,61,2100,4500,8300,9100,11000,11000,11000,10650,9451,52,632.9961433827223,41.667458004667424,11438.179125005263,2870.341690140845
1775444069,100,,Aggregated,72.800000,72.800000,52,55,58,61,2100,4500,8300,9100,11000,11000,11000,10726,9527,52,628.8747172704522,41.667458004667424,11438.179125005263,2850.209118030953
1775444070,100,,Aggregated,72.200000,72.200000,52,55,58,61,2000,4500,8300,9100,11000,11000,11000,10798,9599,52,625.0317982172378,41.667458004667424,11438.179125005263,2831.3975736247453
1775444071,100,,Aggregated,71.400000,71.400000,52,55,58,61,2000,4400,8300,9100,11000,11000,11000,10870,9671,52,621.2475451799278,41.667458004667424,11438.179125005263,2812.8352345906164
1775444072,100,,Aggregated,72.100000,72.100000,52,55,58,61,1900,4400,8300,9100,11000,11000,11000,10942,9743,52,617.5314178605138,41.667458004667424,11438.179125005263,2794.5171815024673
1775444073,100,,Aggregated,71.800000,71.800000,52,55,58,61,1900,4300,8300,9100,11000,11000,11000,11022,9823,52,613.4528683372109,41.667458004667424,11438.179125005263,2774.4444746869895
1775444074,100,,Aggregated,71.900000,71.900000,52,55,58,61,1900,4300,8300,9100,11000,11000,11000,11093,9894,52,609.8628274042845,41.667458004667424,11438.179125005263,2756.8724420805916
1775444075,100,,Aggregated,72.400000,72.400000,52,55,58,61,1800,4300,8200,9100,11000,11000,11000,11164,9965,52,606.3225723996525,41.667458004667424,11438.179125005263,2739.5239161590825
1775444076,100,,Aggregated,72.400000,72.400000,52,55,57,61,1800,4200,8200,9100,11000,11000,11000,11244,10045,52,602.3716058326885,41.667458004667424,11438.179125005263,2720.2387940234794
1775444077,100,,Aggregated,71.200000,71.200000,52,55,57,60,1700,4200,8200,9100,11000,11000,11000,11300,10101,52,599.6373339107785,41.667458004667424,11438.179125005263,2706.901681415929
1775444078,100,,Aggregated,72.300000,72.300000,52,55,57,60,1700,4200,8200,9100,11000,11000,11000,11382,10183,52,595.7040738541275,41.667458004667424,11438.179125005263,2687.6091196626253
1775444079,100,,Aggregated,72.400000,72.400000,52,55,57,60,1600,4200,8200,9100,11000,11000,11000,11453,10254,52,592.3307006085493,41.667458004667424,11438.179125005263,2671.127739456911
1775444080,100,,Aggregated,71.400000,71.400000,52,55,57,60,1600,4200,8200,9100,11000,11000,11000,11527,10328,52,588.8626113705842,41.667458004667424,11438.179125005263,2654.1660449379715
1775444081,100,,Aggregated,72.900000,72.900000,52,55,57,60,1600,4200,8100,9100,11000,11000,11000,11600,10401,52,585.4841421139437,41.667458004667424,11438.179125005263,2637.645603448276
1775444082,100,,Aggregated,71.500000,71.500000,52,55,57,60,1500,4100,8100,9100,11000,11000,11000,11668,10469,52,582.3634784649216,41.667458004667424,11438.179125005263,2622.4426636955777
1775444083,100,,Aggregated,72.100000,72.100000,52,55,57,60,1500,4100,8100,9000,11000,11000,11000,11740,10541,52,579.117536384041,41.667458004667424,11438.179125005263,2606.5373935264056
1775444084,100,,Aggregated,72.600000,72.600000,52,55,57,60,1500,4100,8100,9000,11000,11000,11000,11817,10618,52,575.6879692199917,41.667458004667424,11438.179125005263,2589.7420665143436
1775444085,100,,Aggregated,72.200000,72.200000,52,55,57,60,1400,4100,8100,9000,11000,11000,11000,11889,10690,52,572.5113739749863,41.667458004667424,11438.179125005263,2574.2341660358315
1775444086,100,,Aggregated,72.100000,72.100000,52,55,57,60,1400,4000,8100,9000,11000,11000,11000,11958,10759,52,569.5013207359544,41.667458004667424,11438.179125005263,2559.547666833919
1775444087,100,,Aggregated,72.100000,72.100000,52,55,57,60,1400,4000,8100,9000,11000,11000,11000,12033,10834,52,566.2693136811815,41.667458004667424,11438.179125005263,2543.775118424333
1775444088,100,,Aggregated,71.500000,71.500000,52,55,57,60,1400,4000,8000,9000,11000,11000,11000,12107,10908,52,563.1290134583807,41.667458004667424,11438.179125005263,2528.4043941521436
1775444089,100,,Aggregated,71.700000,71.700000,52,55,57,60,1400,4000,8000,9000,11000,11000,11000,12178,10979,52,560.1483509658827,41.667458004667424,11438.179125005263,2513.8324026933815
1775444090,100,,Aggregated,73.000000,73.000000,52,55,57,60,1300,3900,8000,9000,11000,11000,11000,12255,11056,52,556.9729883566367,41.667458004667424,11438.179125005263,2498.219828641371
1775444091,100,,Aggregated,71.900000,71.900000,52,55,57,59,1300,3900,8000,9000,11000,11000,11000,12324,11125,52,554.1368296326385,41.667458004667424,11438.179125005263,2484.395082765336
1775444092,100,,Aggregated,72.100000,72.100000,52,54,57,59,1300,3900,8000,9000,11000,11000,11000,12389,11190,52,551.503482754839,41.667458004667424,11438.179125005263,2471.5126321737025
1775444093,100,,Aggregated,72.800000,72.800000,52,54,57,59,1300,3800,8000,9000,11000,11000,11000,12470,11271,52,548.2776760339012,41.667458004667424,11438.179125005263,2455.6470729751404
1775444094,100,,Aggregated,71.800000,71.800000,52,54,57,59,1300,3800,7900,8900,11000,11000,11000,12542,11343,52,545.4417163444241,41.667458004667424,11438.179125005263,2441.7163929197895
1775444095,100,,Aggregated,71.700000,71.700000,52,54,57,59,1200,3800,7900,8900,11000,11000,11000,12618,11419,52,542.4825689703371,41.667458004667424,11438.179125005263,2427.1842605801235
1775444096,100,,Aggregated,72.000000,72.000000,52,54,57,59,1200,3800,7900,8900,11000,11000,11000,12697,11498,52,539.4320469214576,41.667458004667424,11438.179125005263,2412.2628967472633
1775444097,100,,Aggregated,72.100000,72.100000,52,54,57,59,1200,3800,7900,8900,11000,11000,11000,12765,11566,52,536.8333473666875,41.667458004667424,11438.179125005263,2399.567097532315
1775444098,100,,Aggregated,72.300000,72.300000,52,54,57,59,1200,3700,7900,8900,11000,11000,11000,12836,11637,52,534.1614440677552,41.667458004667424,11438.179125005263,2386.454736678093
1775444099,100,,Aggregated,72.700000,72.700000,52,54,57,59,1200,3700,7900,8900,11000,11000,11000,12902,11703,52,531.6927589468885,41.667458004667424,11438.179125005263,2374.395210044954
1775444100,100,,Aggregated,72.900000,72.900000,52,54,57,59,1200,3700,7900,8900,11000,11000,11000,12923,11714,52,531.2257379363012,41.667458004667424,11438.179125005263,2388.130619825118
1775444101,100,,Aggregated,72.800000,72.800000,52,54,57,59,1200,3700,7900,8900,11000,11000,11000,12937,11714,52,531.9274308552091,41.667458004667424,11438.179125005263,2416.6613588930973
1775444102,100,,Aggregated,71.900000,71.900000,52,54,57,59,1200,3700,7900,8900,11000,11000,11000,12955,11714,52,533.9675121585383,41.667458004667424,11438.179125005263,2436.2293323041295
1775444103,100,,Aggregated,65.400000,63.900000,52,55,57,59,1300,3700,7900,8900,11000,11000,11000,12971,11714,52,536.8426975604726,41.667458004667424,11438.179125005263,2454.44969547452
1775444104,100,,Aggregated,60.300000,57.200000,52,55,57,59,1300,3700,7900,8900,11000,11000,11000,12983,11714,52,539.5132016977508,41.667458004667424,11438.179125005263,2482.998690595394
1775444105,100,,Aggregated,54.600000,50.000000,52,55,57,60,1300,3800,7900,8900,11000,11000,11000,12995,11714,52,542.8465513255023,41.667458004667424,11438.179125005263,2504.58968834167
1775444106,100,,Aggregated,48.000000,42.100000,52,55,57,60,1300,3900,7900,8900,11000,11000,11000,13012,11714,52,548.5133928149293,41.667458004667424,11438.179125005263,2538.034045496465
1775444107,100,,Aggregated,42.500000,35.200000,52,55,57,60,1400,3900,7900,8900,11000,11000,11000,13025,11714,52,553.2664573653616,41.667458004667424,11438.179125005263,2569.735047984645
1775444108,100,,Aggregated,36.700000,27.900000,52,55,57,60,1400,4000,7900,8900,11000,11000,11000,13039,11714,52,558.1812714467243,41.667458004667424,11438.179125005263,2586.0546054145257
1775444109,100,,Aggregated,30.100000,20.000000,52,55,57,60,1500,4100,7800,8900,11000,11000,11000,13055,11714,52,564.2028091295165,41.667458004667424,11438.179125005263,2609.9444657219456
1775444110,100,,Aggregated,24.200000,12.600000,52,55,57,60,1500,4200,7800,8900,11000,11000,11000,13072,11714,52,570.5469918925031,41.667458004667424,11438.179125005263,2635.1999694002448
1775444111,100,,Aggregated,18.600000,5.600000,52,55,57,60,1600,4300,7800,8900,11000,11000,11000,13089,11714,52,576.2690029967736,41.667458004667424,11438.179125005263,2652.711589884636
1775444112,100,,Aggregated,14.400000,0.000000,52,55,57,60,1600,4300,7800,8900,11000,11000,11000,13099,11714,52,579.5952069701317,41.667458004667424,11438.179125005263,2673.573249866402
1775444113,100,,Aggregated,14.500000,0.000000,52,55,57,60,1700,4400,7800,8900,11000,11000,11000,13114,11714,52,584.6524013282567,41.667458004667424,11438.179125005263,2691.7223577855725
1775444114,100,,Aggregated,14.600000,0.000000,52,55,57,60,1700,4500,7800,8900,11000,11000,11000,13128,11714,52,589.8442034373675,41.667458004667424,11438.179125005263,2714.9651889092015
1775444115,100,,Aggregated,14.400000,0.000000,52,55,57,60,1800,4600,7800,8900,11000,11000,11000,13144,11714,52,595.6469870454762,41.667458004667424,11438.179125005263,2730.559038344492
1775444116,100,,Aggregated,14.300000,0.000000,52,55,57,60,1900,4700,7800,8900,11000,11000,11000,13157,11714,52,600.3147024506122,41.667458004667424,11438.179125005263,2748.8720833016646
1775444117,100,,Aggregated,14.400000,0.000000,52,55,57,60,1900,4700,7800,8900,11000,11000,11000,13169,11714,52,604.6403726820345,41.667458004667424,11438.179125005263,2778.3007062039637
1775444118,100,,Aggregated,14.300000,0.000000,52,55,57,60,2000,4700,7800,8900,11000,11000,11000,13184,11714,52,610.6751734660719,41.667458004667424,11438.179125005263,2804.01046723301
1775444119,100,,Aggregated,14.400000,0.000000,52,55,57,60,2100,4800,7800,8900,11000,11000,11000,13197,11714,52,615.8763170337727,41.667458004667424,11438.179125005263,2832.658255664166
1775444120,100,,Aggregated,14.100000,0.000000,52,55,57,61,2200,4900,7800,8900,11000,11000,11000,13213,11714,52,622.2045525476933,41.667458004667424,11438.179125005263,2854.7731779308256
1775444121,100,,Aggregated,14.300000,0.000000,52,55,57,61,2300,4900,7800,8900,11000,11000,11000,13228,11714,52,628.1137079223378,41.667458004667424,11438.179125005263,2872.561460538252
1775444122,100,,Aggregated,14.000000,0.000000,52,55,58,61,2300,4900,7800,8900,11000,11000,11000,13241,11714,52,633.5193493237429,41.667458004667424,11438.179125005263,2892.252624424137
1775444123,100,,Aggregated,14.000000,0.000000,52,55,58,61,2400,5000,7800,8900,11000,11000,11000,13256,11714,52,639.3990369879829,41.667458004667424,11438.179125005263,2917.407815328908
1775444124,100,,Aggregated,13.900000,0.000000,52,55,58,61,2400,5000,7800,8900,11000,11000,11000,13266,11714,52,643.9199062877797,41.667458004667424,11438.179125005263,2943.9911050806572
1775444125,100,,Aggregated,14.200000,0.000000,52,55,58,61,2500,5100,7800,8900,11000,11000,11000,13284,11714,52,651.5723681010761,41.667458004667424,11438.179125005263,2975.0947003914484
1775444126,100,,Aggregated,14.100000,0.000000,52,55,58,61,2600,5100,7800,8900,11000,11000,11000,13295,11714,52,655.7131350776002,41.667458004667424,11438.179125005263,2999.349454682211
1775444127,100,,Aggregated,13.800000,0.000000,52,55,58,61,2600,5100,7800,8900,11000,11000,11000,13307,11714,52,660.5008181456911,41.667458004667424,11438.179125005263,3025.0541820094686
1775444128,100,,Aggregated,14.100000,0.000000,52,55,58,61,2600,5200,7800,8900,11000,11000,11000,13323,11714,52,666.9085233230281,41.667458004667424,11438.179125005263,3042.7686707198077
1775444129,100,,Aggregated,13.900000,0.000000,52,55,58,61,2700,5200,7800,8900,11000,11000,11000,13337,11714,52,672.6387691026198,41.667458004667424,11438.179125005263,3061.0335907625404
1775444130,100,,Aggregated,13.700000,0.000000,52,55,58,61,2700,5200,7800,8900,11000,11000,11000,13352,11714,52,678.6693146703589,41.667458004667424,11438.179125005263,3078.2068603954463
1775444131,100,,Aggregated,13.700000,0.000000,52,55,58,62,2700,5300,7800,8900,11000,11000,11000,13364,11714,52,683.3729998548793,41.667458004667424,11438.179125005263,3099.9385662975155
1775444132,100,,Aggregated,14.000000,0.000000,52,55,58,62,2800,5300,7800,8900,11000,11000,11000,13378,11714,52,688.4752612169666,41.667458004667424,11438.179125005263,3122.155329645687
1775444133,100,,Aggregated,13.900000,0.000000,52,55,58,62,2800,5300,7800,8900,11000,11000,11000,13392,11714,52,693.1148467041977,41.667458004667424,11438.179125005263,3154.219310035842
1775444134,100,,Aggregated,13.500000,0.000000,52,55,58,62,2800,5300,7700,8900,11000,11000,11000,13402,11714,52,696.5089132360575,41.667458004667424,11438.179125005263,3174.3873302492166
1775444136,100,,Aggregated,13.300000,0.000000,52,55,58,62,2900,5400,7700,8900,11000,11000,11000,13422,11714,52,703.0087173409063,41.667458004667424,11438.179125005263,3201.5943972582327
1775444137,100,,Aggregated,13.400000,0.000000,52,55,58,62,2900,5400,7800,8900,11000,11000,11000,13438,11714,52,707.9500346080277,41.667458004667424,11438.179125005263,3231.6780770948058
1775444138,100,,Aggregated,13.400000,0.000000,52,55,58,62,3000,5400,7800,8900,11000,11000,11000,13452,11714,52,712.9423618063979,41.667458004667424,11438.179125005263,3241.8401724650607
1775444139,100,,Aggregated,14.000000,0.000000,52,55,58,62,3000,5400,7900,8900,11000,11000,11000,13465,11714,52,717.8541372893931,41.667458004667424,11438.179125005263,3253.524173783884
1775444140,100,,Aggregated,14.000000,0.000000,52,55,58,63,3000,5400,7900,8900,11000,11000,11000,13486,11714,52,724.6817003295768,41.667458004667424,11438.179125005263,3271.8616342874093
1775444141,100,,Aggregated,14.500000,0.000000,52,55,58,63,3100,5500,8000,8900,11000,11000,11000,13499,11714,52,729.0757030165678,41.667458004667424,11438.179125005263,3298.814578857693
1775444142,100,,Aggregated,14.100000,0.000000,52,55,58,63,3100,5500,8000,8900,11000,11000,11000,13517,11714,52,736.8377656823754,41.667458004667424,11438.179125005263,3321.8743804098544
1775444143,100,,Aggregated,14.900000,0.000000,52,55,58,63,3100,5500,8000,8900,11000,11000,11000,13532,11714,52,741.2168550579119,41.667458004667424,11438.179125005263,3340.4963050546853
1775444144,100,,Aggregated,14.700000,0.000000,52,55,58,63,3200,5500,8000,8900,11000,11000,11000,13547,11714,52,746.9612780302423,41.667458004667424,11438.179125005263,3361.7589134125637
1775444145,100,,Aggregated,15.300000,0.000000,52,55,59,63,3200,5500,8000,8900,11000,11000,11000,13562,11714,52,752.0920586057085,41.667458004667424,11438.179125005263,3375.7519539890873
1775444146,100,,Aggregated,15.500000,0.000000,52,55,59,63,3200,5600,8000,8900,11000,11000,11000,13576,11714,52,756.1582930616213,41.667458004667424,11438.179125005263,3390.025412492634
1775444147,100,,Aggregated,15.500000,0.000000,52,55,59,64,3200,5600,8000,8900,11000,11000,11000,13588,11714,52,760.0381528661762,41.667458004667424,11438.179125005263,3403.954886664704
1775444148,100,,Aggregated,16.000000,0.000000,52,55,59,64,3300,5600,8000,8900,11000,11000,11000,13605,11714,52,764.9439359503522,41.667458004667424,11438.179125005263,3432.756339581036
1775444149,100,,Aggregated,15.100000,0.000000,52,55,59,64,3300,5600,8000,8900,11000,11000,11000,13616,11714,52,768.6873955839849,41.667458004667424,11438.179125005263,3452.6749412455933
1775444150,100,,Aggregated,15.300000,0.000000,53,55,59,64,3300,5600,8000,8900,11000,11000,11000,13628,11714,53,773.250653878892,41.667458004667424,11438.179125005263,3477.6733196360433
1775444151,100,,Aggregated,15.100000,0.000000,53,55,59,64,3300,5700,8000,8900,11000,11000,11000,13643,11714,53,779.489677311481,41.667458004667424,11438.179125005263,3508.177746829876
1775444152,100,,Aggregated,14.000000,0.000000,53,55,59,64,3400,5700,8000,8900,11000,11000,11000,13658,11714,53,785.2086876783251,41.667458004667424,11438.179125005263,3530.994508712842
1775444153,100,,Aggregated,14.000000,0.000000,53,55,59,64,3400,5700,8000,8900,11000,11000,11000,13674,11714,53,791.1204593492461,41.667458004667424,11438.179125005263,3540.558724586807
1775444154,100,,Aggregated,13.900000,0.000000,53,55,59,65,3400,5700,8000,8900,11000,11000,11000,13685,11714,53,794.9291936621556,41.667458004667424,11438.179125005263,3556.342199488491
1775444155,100,,Aggregated,14.200000,0.000000,53,55,59,65,3500,5800,8000,8900,11000,11000,11000,13701,11714,53,799.9929024993493,41.667458004667424,11438.179125005263,3575.761039340194
1775444156,100,,Aggregated,14.200000,0.000000,53,55,59,65,3500,5800,8000,8900,11000,11000,11000,13712,11714,53,803.1765722403445,41.667458004667424,11438.179125005263,3587.493582263711
1775444157,100,,Aggregated,13.700000,0.000000,53,55,59,65,3500,5800,8000,8900,11000,11000,11000,13725,11714,53,807.6475698617556,41.667458004667424,11438.179125005263,3613.377194899818
1775444158,100,,Aggregated,13.800000,0.000000,53,55,59,66,3500,5800,8100,8900,11000,11000,11000,13750,11714,53,817.2895116134234,41.667458004667424,11438.179125005263,3631.696218181818
1775444159,100,,Aggregated,13.600000,0.000000,53,55,59,66,3600,5800,8100,8900,11000,11000,11000,13762,11714,53,821.8296371755956,41.667458004667424,11438.179125005263,3664.6234558930387
1775444160,100,,Aggregated,14.100000,0.000000,53,55,59,66,3600,5900,8100,8900,11000,11000,11000,13779,11714,53,827.3794254131334,41.667458004667424,11438.179125005263,3678.3649031134337
1775444161,100,,Aggregated,14.100000,0.000000,53,55,59,67,3600,5900,8100,8900,11000,11000,11000,13789,11714,53,831.2476396899397,41.667458004667424,11438.179125005263,3693.186235405033
1775444162,100,,Aggregated,15.100000,0.000000,53,55,59,67,3700,5900,8100,8900,11000,11000,11000,13807,11714,53,838.0186094143983,41.667458004667424,11438.179125005263,3725.533642355327
1775444163,100,,Aggregated,14.800000,0.000000,53,55,59,67,3700,6000,8100,8900,11000,11000,11000,13825,11714,53,843.8522855554863,41.667458004667424,11438.179125005263,3746.4632911392405
1775444164,100,,Aggregated,14.900000,0.000000,53,55,59,68,3800,6000,8100,8900,11000,11000,11000,13839,11714,53,848.4101602756416,41.667458004667424,11438.179125005263,3771.8240479803453
1775444165,100,,Aggregated,14.900000,0.000000,53,55,59,68,3800,6000,8100,8900,11000,11000,11000,13850,11716,53,851.8759450700785,41.667458004667424,11438.179125005263,3791.0207942238267
1775444166,100,,Aggregated,14.900000,0.000000,53,55,60,68,3800,6000,8100,8900,11000,11000,11000,13871,11724,53,858.2001917467092,41.667458004667424,11438.179125005263,3822.723091341648
1775444167,100,,Aggregated,15.000000,0.200000,53,56,60,69,3900,6000,8100,8900,11000,11000,11000,13893,11733,53,864.5023824412692,41.667458004667424,11438.179125005263,3849.766069243504
