Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775956995,20,,Aggregated,15.300000,12.000000,56,85,95,120,210,350,490,580,980,1200,1200,2261,1352,56,104.52150965977253,43.382750009186566,1234.5672919764183,13693.801415302964
1775956996,20,,Aggregated,15.000000,11.800000,56,82,95,120,210,350,490,580,980,1200,1200,2276,1365,56,104.18213917218068,43.382750009186566,1234.5672919764183,13620.742091388402
1775956997,20,,Aggregated,16.000000,12.200000,56,82,95,110,200,350,490,580,980,1200,1200,2293,1376,56,103.91537838197031,43.382750009186566,1234.5672919764183,13580.730920191889
1775956998,20,,Aggregated,15.800000,12.200000,56,81,95,110,200,350,490,580,980,1200,1200,2308,1387,56,103.66524424256824,43.382750009186566,1234.5672919764183,13536.254766031196
1775956999,20,,Aggregated,16.200000,12.400000,56,81,95,110,200,350,490,580,980,1200,1200,2320,1395,56,103.46532162408855,43.382750009186566,1234.5672919764183,13519.78275862069
1775957000,20,,Aggregated,15.800000,12.000000,56,80,94,110,200,350,490,580,980,1200,1200,2340,1410,56,103.0632365393725,43.382750009186566,1234.5672919764183,13440.844017094018
1775957001,20,,Aggregated,15.800000,11.800000,56,79,94,110,200,350,490,580,980,1200,1200,2354,1421,56,102.8532986593462,43.382750009186566,1234.5672919764183,13380.7948173322
1775957002,20,,Aggregated,16.000000,12.100000,55,78,94,100,200,350,490,580,980,1200,1200,2372,1436,55,102.50840751564859,43.382750009186566,1234.5672919764183,13308.840640809443
1775957003,20,,Aggregated,16.300000,12.700000,55,79,94,100,200,350,490,580,980,1200,1200,2387,1444,55,102.28982574071257,43.382750009186566,1234.5672919764183,13306.465856723922
1775957004,20,,Aggregated,16.100000,12.300000,55,78,94,100,200,350,490,580,980,1200,1200,2400,1453,55,102.07200980922305,43.382750009186566,1234.5672919764183,13276.473333333333
1775957005,20,,Aggregated,15.900000,11.800000,55,78,94,100,200,350,480,570,980,1200,1200,2419,1469,55,101.75183340103884,43.382750009186566,1234.5672919764183,13210.827201322862
1775957006,20,,Aggregated,15.900000,11.600000,55,77,94,100,200,350,480,570,980,1200,1200,2433,1482,55,101.47468550355134,43.382750009186566,1234.5672919764183,13147.704480065762
1775957007,20,,Aggregated,15.300000,11.100000,55,77,94,100,200,340,480,570,980,1200,1200,2445,1492,55,101.25740582708094,43.382750009186566,1234.5672919764183,13108.64989775051
1775957008,20,,Aggregated,15.500000,11.400000,55,77,94,100,200,340,480,570,980,1200,1200,2462,1505,55,100.98731082265101,43.382750009186566,1234.5672919764183,13068.649065800162
1775957009,20,,Aggregated,15.200000,11.400000,55,77,94,100,200,340,480,570,980,1200,1200,2477,1516,55,100.74498553062516,43.382750009186566,1234.5672919764183,13030.308437626161
1775957010,20,,Aggregated,15.400000,11.900000,55,76,94,100,200,340,480,570,980,1200,1200,2496,1532,55,100.42834259540821,43.382750009186566,1234.5672919764183,12959.247596153846
