Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775954900,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1775954901,2,,Aggregated,0.000000,0.000000,420,420,420,420,420,420,420,420,420,420,420,2,0,410.0,415.3542499989271,406.6854999982752,424.02299999957904,31974.5
1775954902,4,,Aggregated,0.000000,0.000000,410,420,420,690,690,690,690,690,690,690,690,5,0,410.0,360.6910333968699,89.93029198609293,694.9041250045411,34037.4
1775954903,6,,Aggregated,2.000000,0.000000,190,280,410,420,690,690,690,690,690,690,690,9,0,190.0,280.85687499131177,83.29770801356062,694.9041250045411,26608.666666666668
1775954904,8,,Aggregated,2.500000,0.000000,190,200,410,420,460,690,690,690,690,690,690,15,0,190.0,259.79506386599195,83.29770801356062,694.9041250045411,31607.266666666666
1775954905,10,,Aggregated,2.500000,0.000000,190,280,410,440,570,610,690,690,690,690,690,25,0,190.0,266.6248300415464,48.586249991785735,694.9041250045411,31814.76
1775954906,12,,Aggregated,2.666667,0.000000,190,240,300,410,460,610,690,690,690,690,690,33,0,190.0,236.03273236552593,48.586249991785735,694.9041250045411,28314.0
1775954907,14,,Aggregated,5.000000,0.000000,190,280,410,450,580,610,690,690,690,690,690,45,0,190.0,257.00784071167516,48.586249991785735,694.9041250045411,34312.46666666667
1775954908,16,,Aggregated,5.500000,0.000000,180,240,300,420,570,610,670,690,690,690,690,55,0,180.0,235.5694257474335,48.586249991785735,694.9041250045411,30734.890909090907
1775954909,18,,Aggregated,6.000000,0.000000,170,210,290,410,570,610,670,690,690,690,690,70,0,170.0,226.12805475697056,48.586249991785735,694.9041250045411,30592.871428571427
1775954910,20,,Aggregated,6.625000,0.000000,170,200,280,300,490,610,670,690,690,690,690,84,0,170.0,215.85817659451138,48.586249991785735,694.9041250045411,29625.14285714286
1775954911,20,,Aggregated,7.666667,0.000000,160,190,240,290,450,580,650,670,690,690,690,103,0,160.0,201.2257394962944,47.68775001866743,694.9041250045411,26746.038834951458
1775954912,20,,Aggregated,8.300000,0.000000,150,190,230,280,440,580,650,670,690,690,690,115,0,150.0,194.21741487964502,47.68775001866743,694.9041250045411,26226.634782608697
1775954913,20,,Aggregated,9.700000,0.000000,160,190,240,280,420,570,650,670,690,690,690,133,0,160.0,195.19059119712827,47.68775001866743,694.9041250045411,26728.96992481203
1775954914,20,,Aggregated,10.700000,0.000000,160,190,240,280,410,550,650,670,690,690,690,142,0,160.0,194.5429090783492,47.68775001866743,694.9041250045411,26218.408450704224
1775954915,20,,Aggregated,12.100000,0.000000,170,200,270,290,420,570,650,690,720,720,720,156,0,170.0,201.23839292985699,47.68775001866743,720.4474160098471,26758.55769230769
1775954916,20,,Aggregated,12.600000,0.000000,170,210,270,300,440,550,650,690,720,720,720,170,0,170.0,203.95080542452087,47.68775001866743,720.4474160098471,27920.617647058825
1775954917,20,,Aggregated,12.600000,0.000000,170,210,270,300,440,570,650,690,720,720,720,181,0,170.0,208.3507067474372,47.68775001866743,720.4474160098471,28461.337016574587
1775954918,20,,Aggregated,13.500000,0.000000,170,210,280,310,440,600,650,690,720,720,720,196,1,170.0,209.73080572047346,47.68775001866743,720.4474160098471,28942.581632653062
1775954919,20,,Aggregated,13.800000,0.000000,170,210,270,320,440,580,620,670,720,720,720,209,4,170.0,206.2513267668187,47.68775001866743,720.4474160098471,28965.995215311006
1775954920,20,,Aggregated,14.100000,0.100000,160,210,270,300,440,570,620,670,720,720,720,227,5,160.0,201.20532177198916,47.68775001866743,720.4474160098471,28631.22026431718
