Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775961089,50,,Aggregated,18.600000,2.500000,1100,1600,1900,2100,2700,3400,3900,4200,5100,5300,5300,3120,639,1100.0,1273.994356122085,44.43537496263161,5328.43391597271,19700.63141025641
1775961090,50,,Aggregated,18.600000,2.500000,1100,1600,1900,2100,2800,3400,3900,4200,5100,5300,5300,3141,642,1100.0,1277.9320438209702,44.43537496263161,5328.43391597271,19730.588984399874
1775961091,50,,Aggregated,17.400000,2.500000,1100,1600,1900,2200,2800,3400,3900,4200,5100,5300,5300,3170,649,1100.0,1280.027190910003,44.43537496263161,5328.43391597271,19711.873186119872
1775961092,50,,Aggregated,17.500000,2.300000,1100,1600,1900,2200,2700,3400,3900,4200,5100,5300,5300,3190,653,1100.0,1279.203015431593,44.43537496263161,5328.43391597271,19643.652037617554
1775961093,50,,Aggregated,17.500000,2.300000,1100,1600,1900,2200,2700,3400,3900,4200,5100,5300,5300,3214,659,1100.0,1279.9256477320712,44.43537496263161,5328.43391597271,19643.82731798382
1775961094,50,,Aggregated,20.000000,3.300000,1100,1600,1900,2200,2700,3400,3900,4200,5100,5300,5300,3228,660,1100.0,1279.7863140030624,44.43537496263161,5328.43391597271,19670.906133828998
1775961095,50,,Aggregated,20.000000,3.300000,1100,1600,1900,2200,2700,3400,3900,4200,5100,5300,5300,3250,664,1100.0,1281.8336900310912,44.43537496263161,5328.43391597271,19696.70246153846
1775961096,50,,Aggregated,19.500000,3.600000,1100,1600,1900,2200,2700,3300,3900,4200,5100,5300,5300,3272,668,1100.0,1283.4539517805215,44.43537496263161,5328.43391597271,19687.651283618583
1775961097,50,,Aggregated,19.500000,3.600000,1100,1600,1900,2200,2700,3300,3900,4200,5100,5300,5300,3292,672,1100.0,1282.726183124871,44.43537496263161,5328.43391597271,19661.7627582017
1775961098,50,,Aggregated,20.400000,3.700000,1100,1600,1900,2200,2700,3300,3900,4200,5100,5300,5300,3313,674,1100.0,1282.9515617181278,44.43537496263161,5328.43391597271,19614.340175067915
1775961099,50,,Aggregated,20.100000,3.700000,1100,1600,1900,2200,2700,3300,3900,4200,5100,5300,5300,3326,676,1100.0,1286.2140571924176,44.43537496263161,5328.43391597271,19705.14852675887
1775961100,50,,Aggregated,20.600000,3.500000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3344,679,1100.0,1291.1378217619251,44.43537496263161,5328.43391597271,19710.00269138756
1775961101,50,,Aggregated,20.600000,3.700000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3363,680,1100.0,1294.2170457344307,44.43537496263161,5328.43391597271,19766.06690454951
1775961102,50,,Aggregated,19.700000,3.500000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3383,685,1100.0,1292.7165640617832,44.43537496263161,5328.43391597271,19724.427431274016
1775961103,50,,Aggregated,19.300000,3.100000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3405,689,1100.0,1298.4554308775505,44.43537496263161,5328.43391597271,19757.933333333334
1775961104,50,,Aggregated,19.000000,3.200000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3428,691,1100.0,1300.2562275647572,44.43537496263161,5328.43391597271,19745.13448074679
1775961105,50,,Aggregated,19.000000,2.900000,1100,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3440,692,1100.0,1300.8465545081394,44.43537496263161,5328.43391597271,19827.175
1775961106,50,,Aggregated,20.200000,3.100000,1200,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3458,695,1200.0,1301.5734932909447,44.43537496263161,5328.43391597271,19850.351359167147
1775961107,50,,Aggregated,18.800000,2.800000,1200,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3491,702,1200.0,1303.2259934850283,44.43537496263161,5328.43391597271,19828.807791463765
1775961108,50,,Aggregated,18.600000,2.700000,1200,1600,2000,2200,2800,3400,3900,4200,5100,5300,5300,3509,708,1200.0,1301.884434431806,44.43537496263161,5328.43391597271,19807.52265602736
1775961109,50,,Aggregated,19.800000,3.000000,1200,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3537,720,1200.0,1303.1230104863428,44.43537496263161,5328.43391597271,19778.19338422392
1775961110,50,,Aggregated,19.300000,3.200000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3564,724,1100.0,1300.4961633134872,44.43537496263161,5328.43391597271,19772.54068462402
1775961111,50,,Aggregated,21.000000,4.300000,1100,1600,2000,2200,2800,3400,4000,4300,5100,5300,5300,3584,731,1100.0,1299.4272995385747,44.43537496263161,5328.43391597271,19754.497488839286
1775961112,50,,Aggregated,22.500000,4.700000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3611,740,1100.0,1297.2243644431674,44.43537496263161,5328.43391597271,19765.39601218499
1775961113,50,,Aggregated,22.200000,5.100000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3630,742,1100.0,1298.3205380647964,44.43537496263161,5328.43391597271,19818.92093663912
1775961114,50,,Aggregated,22.900000,5.400000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3647,743,1100.0,1298.0144306194743,44.43537496263161,5328.43391597271,19847.42582944886
1775961115,50,,Aggregated,22.300000,5.400000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3666,748,1100.0,1300.8271410172874,44.43537496263161,5328.43391597271,19883.346426623022
1775961116,50,,Aggregated,21.800000,5.200000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3679,751,1100.0,1301.452228597751,44.43537496263161,5328.43391597271,19906.633867898887
1775961117,50,,Aggregated,22.600000,5.600000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3716,770,1100.0,1307.5862016978667,44.43537496263161,5328.43391597271,19851.403928955868
1775961118,50,,Aggregated,22.300000,5.600000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3740,775,1100.0,1304.5202576227211,44.43537496263161,5328.43391597271,19860.224598930483
1775961119,50,,Aggregated,21.800000,6.100000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3758,783,1100.0,1304.0311015186403,44.43537496263161,5328.43391597271,19853.28233102714
1775961120,50,,Aggregated,23.000000,6.700000,1100,1600,2000,2200,2800,3400,3900,4300,5100,5300,5300,3792,799,1100.0,1302.960006165885,44.43537496263161,5328.43391597271,19799.821466244724
