Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775960790,20,,Aggregated,16.000000,1.500000,190,280,360,420,600,810,1100,1300,1900,2400,2400,2517,383,190.0,274.1559637952071,43.61249995417893,2402.121916995384,17040.157330154947
1775960791,20,,Aggregated,16.500000,1.800000,180,280,360,420,600,810,1100,1300,1900,2400,2400,2538,384,180.0,274.3379826460421,43.61249995417893,2402.121916995384,17056.089834515366
1775960792,20,,Aggregated,16.300000,2.000000,180,280,360,420,600,810,1100,1300,1900,2400,2400,2557,388,180.0,273.64318276602353,43.61249995417893,2402.121916995384,17153.414157215488
1775960793,20,,Aggregated,17.100000,1.900000,190,280,360,420,600,810,1100,1300,1900,2400,2400,2573,392,190.0,274.341948163833,43.61249995417893,2402.121916995384,17093.476875242908
1775960794,20,,Aggregated,16.700000,2.000000,180,280,360,420,600,810,1100,1300,1900,2400,2400,2585,398,180.0,273.85299772709135,43.61249995417893,2402.121916995384,17081.157059961315
1775960795,20,,Aggregated,16.600000,2.400000,180,270,360,420,600,810,1100,1300,1900,2400,2400,2606,406,180.0,272.63405647138467,43.61249995417893,2402.121916995384,17003.758250191866
1775960796,20,,Aggregated,17.300000,2.800000,180,270,360,420,600,800,1100,1300,1900,2400,2400,2625,412,180.0,271.87037191903664,43.61249995417893,2402.121916995384,16982.35961904762
1775960797,20,,Aggregated,17.200000,3.100000,180,270,350,420,600,800,1100,1300,1900,2400,2400,2641,416,180.0,271.29982979755283,43.61249995417893,2402.121916995384,17009.943581976524
1775960798,20,,Aggregated,16.500000,3.600000,180,270,350,420,600,800,1100,1300,1900,2400,2400,2662,421,180.0,270.3947182548602,43.61249995417893,2402.121916995384,16988.72614575507
1775960799,20,,Aggregated,17.600000,4.000000,180,270,350,420,600,800,1100,1300,1900,2400,2400,2680,425,180.0,269.8650518953522,43.61249995417893,2402.121916995384,17024.412313432837
1775960800,20,,Aggregated,17.400000,4.200000,180,270,350,410,600,800,1100,1300,1900,2400,2400,2701,431,180.0,268.6284044015505,43.61249995417893,2402.121916995384,17019.49203998519
1775960801,20,,Aggregated,17.500000,4.400000,180,270,350,410,600,800,1100,1300,1900,2400,2400,2719,434,180.0,268.2546864026045,43.61249995417893,2402.121916995384,17024.343876425155
1775960802,20,,Aggregated,17.900000,4.500000,180,270,350,410,590,800,1100,1300,1900,2400,2400,2734,441,180.0,267.5234909457987,43.61249995417893,2402.121916995384,17003.775786393562
1775960803,20,,Aggregated,17.300000,4.700000,180,270,350,410,590,800,1100,1300,1900,2400,2400,2749,448,180.0,266.52368830985984,43.61249995417893,2402.121916995384,16959.355765732995
1775960804,20,,Aggregated,18.000000,5.300000,180,270,350,410,590,800,1100,1300,1900,2400,2400,2768,453,180.0,265.92464550128955,43.61249995417893,2402.121916995384,16942.327673410404
1775960805,20,,Aggregated,18.300000,5.400000,180,270,340,410,590,790,1100,1300,1900,2400,2400,2790,459,180.0,264.7045126489838,43.61249995417893,2402.121916995384,16906.770967741937
