Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775780663,20,,Aggregated,9.300000,8.300000,120,220,230,240,270,310,360,430,660,690,690,1522,563,120.0,165.21557667029535,77.63545913621783,687.350292224437,12737.452693823916
1775780664,20,,Aggregated,9.400000,8.100000,120,220,230,240,270,310,360,430,660,690,690,1532,572,120.0,164.7696622781694,77.63545913621783,687.350292224437,12676.435378590078
1775780665,20,,Aggregated,9.100000,7.800000,120,220,230,240,270,310,360,430,660,690,690,1542,581,120.0,164.23220578405943,77.63545913621783,687.350292224437,12594.424773022049
1775780666,20,,Aggregated,9.100000,7.800000,120,220,230,240,270,310,360,430,660,690,690,1550,588,120.0,163.8984871141973,77.63545913621783,687.350292224437,12541.627741935485
1775780667,20,,Aggregated,9.200000,8.000000,120,220,230,240,270,310,360,430,660,690,690,1558,594,120.0,163.57158209329927,77.63545913621783,687.350292224437,12489.88189987163
1775780668,20,,Aggregated,9.300000,8.100000,120,220,230,240,270,300,360,430,660,690,690,1571,607,120.0,162.8973769002673,77.63545913621783,687.350292224437,12386.768300445576
1775780669,20,,Aggregated,9.200000,7.800000,120,220,230,240,270,300,360,430,660,690,690,1577,613,120.0,162.6036471581546,77.63545913621783,687.350292224437,12339.750792644261
1775780670,20,,Aggregated,9.400000,8.300000,120,220,230,240,270,300,360,430,660,690,690,1588,622,120.0,162.22346092102774,77.63545913621783,687.350292224437,12296.79974811083
1775780671,20,,Aggregated,9.300000,8.300000,120,220,230,240,270,300,360,430,660,690,690,1599,630,120.0,161.95252500742376,77.63545913621783,687.350292224437,12275.456535334584
1775780672,20,,Aggregated,9.300000,8.300000,120,220,230,240,270,300,360,420,660,690,690,1608,638,120.0,161.50437118381316,77.63545913621783,687.350292224437,12206.921641791045
1775780673,20,,Aggregated,9.600000,8.300000,120,220,230,240,270,300,360,420,660,690,690,1617,646,120.0,161.17892245835196,77.63545913621783,687.350292224437,12159.923933209648
1775780674,20,,Aggregated,9.700000,8.500000,120,220,230,240,270,300,360,420,660,690,690,1624,652,120.0,160.92325407315477,77.63545913621783,687.350292224437,12128.328817733991
1775780675,20,,Aggregated,9.600000,8.400000,120,220,230,240,270,300,360,420,660,690,690,1633,660,120.0,160.5584979535235,77.63545913621783,687.350292224437,12073.089406001225
